RegionID,SizeRank,RegionName,RegionType,StateName,2012-01-31,2012-02-29,2012-03-31,2012-04-30,2012-05-31,2012-06-30,2012-07-31,2012-08-31,2012-09-30,2012-10-31,2012-11-30,2012-12-31,2013-01-31,2013-02-28,2013-03-31,2013-04-30,2013-05-31,2013-06-30,2013-07-31,2013-08-31,2013-09-30,2013-10-31,2013-11-30,2013-12-31,2014-01-31,2014-02-28,2014-03-31,2014-04-30,2014-05-31,2014-06-30,2014-07-31,2014-08-31,2014-09-30,2014-10-31,2014-11-30,2014-12-31,2015-01-31,2015-02-28,2015-03-31,2015-04-30,2015-05-31,2015-06-30,2015-07-31,2015-08-31,2015-09-30,2015-10-31,2015-11-30,2015-12-31,2016-01-31,2016-02-29,2016-03-31,2016-04-30,2016-05-31,2016-06-30,2016-07-31,2016-08-31,2016-09-30,2016-10-31,2016-11-30,2016-12-31,2017-01-31,2017-02-28,2017-03-31,2017-04-30,2017-05-31,2017-06-30,2017-07-31,2017-08-31,2017-09-30,2017-10-31,2017-11-30,2017-12-31,2018-01-31,2018-02-28,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30,2023-10-31,2023-11-30,2023-12-31,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31,2024-06-30,2024-07-31,2024-08-31,2024-09-30,2024-10-31,2024-11-30,2024-12-31,2025-01-31,2025-02-28,2025-03-31,2025-04-30,2025-05-31,2025-06-30,2025-07-31,2025-08-31,2025-09-30,2025-10-31,2025-11-30,2025-12-31,2026-01-31,2026-02-28,2026-03-31,2026-04-30,2026-05-31,2026-06-30,2026-07-31,2026-08-31
102001,0,United States,country,,37481.936448116794,37409.52441457467,37648.353763703344,37601.00619423852,37370.47919399107,37126.61114150968,36889.815277732225,37154.8861000357,36976.60613157276,36777.11379228667,36847.448184348956,36992.79101829102,36750.14835392601,37303.09804255294,37610.675583107324,37475.23628189651,38014.82100703344,39982.297856065554,41239.846137271175,41816.33142656715,42200.21371691324,41504.46698334672,41956.81621833762,42865.37787193264,42539.57719780733,42309.26863537427,42656.74809857422,42852.520304397636,42591.71498791296,42703.06173041092,42793.831622853235,42894.02650278213,43201.71052095907,42860.66535548367,42850.8843596424,42537.74119070807,41656.534745938676,41966.45656746605,42349.81941494277,42202.181495785735,42999.442315158136,43710.002936129735,44151.70750855665,43868.71411397526,44059.06187126496,43975.29718507752,44737.82406046829,45047.90498500747,44764.112063413035,44226.62792491741,44532.46178374797,44371.82715494469,44519.850622548474,44602.014075054794,44283.436654363635,44407.78117877863,44655.887642469665,44887.370609978025,46235.88215140718,48132.80190456054,48207.358942846164,48527.58066059719,48899.900376803125,48574.86788104173,48682.085399153024,48488.535982231624,48943.614760245095,48798.43074495805,48710.13211843819,49316.76772924875,49688.372733763244,50077.07138127872,50406.85826365274,51930.76863331032,52733.36675441107,53122.92809802799,53924.26607995499,54062.23782539381,54132.165660954946,54478.546430005765,55076.242178787994,56172.90274023584,56517.6296797559,55661.307170575266,54858.73456196974,54685.925002127915,54475.26144005231,54157.018272117966,54015.431027291525,52963.864167827014,52942.80078978866,52446.69073228542,52543.40372325981,53106.708294604614,53396.533994934434,53809.78514215847,53356.10306165976,52954.55293454993,53211.411708655556,52841.0594546028,52675.381722944585,52462.79811589962,51953.695682897465,51908.73575574063,52237.13701898814,52625.93620666698,53031.474725246,53356.36103449756,53399.08780520131,54429.31851891375,56468.43772987496,57148.75032134814,57531.22283136664,58528.60379121673,58817.71566524952,59291.701602853456,59974.12977607713,61244.2662232307,61750.32514003773,62535.72288069586,64725.40989077159,67614.69025845532,71360.53019507293,77891.67418981902,80809.04129515677,83907.18174104273,83743.31186973254,82572.45073009994,88678.40489872578,94254.10258032502,93361.5298132542,89964.43871357253,89359.7254152122,89108.82436760787,91238.64222780404,90090.63491504289,91168.90370365282,93861.93727724813,95320.33335604057,97559.07842686848,98922.36137792692,102487.67222418792,101334.607103675,96679.35740395992,95759.03089481358,97032.38056364302,97821.94962377795,99692.29854223377,100651.74198142246,99745.34440591725,99298.29611587083,96740.23620800077,94475.90185537402,96565.89569322318,99660.81605552045,99203.26919350555,101301.54867655829,100526.9984503126,99003.03158182032,99459.7171523048,100004.35782521678,99863.01542641455,99021.9968700634,97955.83748901711,96536.03772100204,95897.69794789335,95940.62458175386,95780.95534242268,95298.6833349091,95052.0061909156,96162.72673450374,97372.42202814031,98173.29225843704,98485.49516717016,98916.5268139302,100005.54411238451
394514,4,"Dallas, TX",msa,TX,28627.637859002876,28587.200847227123,28834.622934955438,28823.587476648354,28620.39611043964,28411.78916079181,28225.003007579242,28496.52094529361,28351.64068351735,28190.447615872636,28267.2180447572,28387.03044448179,39600.66483915241,40154.492962305194,40483.75130922504,40362.08292465617,40848.12097691438,42674.150407629604,43897.394265740055,44477.57645462107,44865.31221909841,44276.255232027455,44784.62543773232,45733.00166291017,45141.57281719745,45064.85215679082,45500.703949911396,45741.53793242767,45544.82069155218,45734.78172047725,45958.34595756492,46195.81695278939,46618.250550524426,46429.57949811096,46590.098638813055,46459.53260698024,44994.950660888986,45482.475248080824,46034.66346464486,46039.02477002783,46942.52176745443,47808.28235989267,48472.18008237582,48431.75175664687,48845.999890076266,48977.483682728875,49957.698571317844,50492.74366176125,50853.439235056285,50570.700601782395,51123.57773515053,51232.05989733455,51628.95942426707,51950.89162468441,51849.5439498098,52183.44041562688,52662.16172195893,53111.07870728392,54748.71376598824,56933.09744035881,56757.68281964589,57273.62310985108,57866.82727978873,57743.31109886189,58075.921888094104,58066.37728149358,58680.35187759813,58635.638625174724,58653.95558061338,59424.21403188945,59961.02816362345,60537.99039713816,60244.537054863285,62044.361006101026,63032.70635675278,63558.644666739034,64514.44148399106,64715.66007230419,64795.558172118144,65121.94621816244,65697.91303989496,66815.76810312227,67134.75538278426,66206.0668834466,66256.34723237086,66059.89366132379,65776.36762780994,65319.213565610386,65048.97559585919,63805.62307857501,63681.77280978375,63079.1389322263,63152.860591200726,63735.95672213628,64027.8541834986,64457.65105615443,64066.28353054245,63694.57369384501,63986.209958160725,63513.526914948125,63205.58716108451,62871.61391719761,62288.53425817382,62214.46817207674,62524.537148840674,62907.45195235131,63332.53495240965,63701.22288779981,62759.30360922637,63943.38862433074,66239.04278864042,67155.59545477215,67828.77593256273,69129.8203564352,69687.16251925193,70454.55888694256,71493.27761015439,73208.77539122775,74154.2919377327,75411.88117553447,76993.87970256561,80789.6646111847,85594.46338501584,93487.52020352628,97396.7521406728,101465.8968843658,101669.66287497016,100466.66223451968,107254.2894514692,113324.0911403299,112131.16803384818,108107.84594427815,105240.25289747307,104650.37086283785,106652.32361804733,105023.57924611366,105878.70073254996,108541.21538491648,109959.64866075256,112255.53579413056,113567.89543732938,117252.3050643835,115853.31820134589,110713.35010909823,110823.45388577436,112176.03135755495,112989.61063154864,114817.42537564154,115554.84034698365,114327.15097342203,113628.82822677081,110764.38953315496,108286.83155302046,110377.9259536931,113489.65734789883,112750.83078824081,114345.76250589681,113210.21105982138,111326.6120431858,111368.32472500998,111459.86707476157,110838.33805243047,109562.53667533025,108183.59738787817,106702.51412952461,105863.19024082484,105673.74408929977,105269.20128900082,104492.4523565832,103927.41455690621,104643.40523533971,105483.11078222304,105935.55046974299,105980.15949204724,106215.01314977773,107166.93333205105
394692,5,"Houston, TX",msa,TX,45040.15401249213,45039.658926758784,45283.25144245695,45202.955948594936,44920.32123310363,44665.607749512055,44451.37095031054,44729.54454217148,44578.757774243946,44378.57123172352,44406.654169803536,44482.039817195284,36119.690725632674,36563.20822527219,36850.92443457191,36757.51940994508,37271.217344512435,39069.518600282376,40292.28198151408,40934.452157369706,41379.05381240061,40864.872458679114,41400.60151133126,42375.67161660394,42978.21742314802,42954.487650812436,43474.068853488774,43838.958280318075,43764.09059202807,44031.58355724546,44330.36615585759,44676.79582204137,45220.00996485134,45147.42414951892,45397.66126681921,45355.56520937963,45359.699374822594,45900.499845118975,46505.70447483842,46541.83464616897,47463.30931079205,48292.88962031608,48837.47811842915,48645.35650579493,48862.58636051851,48779.56914317514,49521.7877372351,49835.04158950166,51462.02219195948,50961.99792006468,51263.19812996989,51090.92833580073,51214.902613454855,51272.123982758596,50935.36748829937,51025.259278950754,51254.14452341943,51464.19768187061,52783.492638160445,54602.30583476385,54950.39241071838,55141.205304708084,55407.09582616659,55034.6007356881,55091.714045185305,54853.176578350976,55192.74617805003,54965.16680291444,54784.93102975444,55290.618739207566,55578.27860138681,55886.100717965266,55409.16887289185,56731.14588357763,57378.87216969811,57676.96944408615,58414.73997296434,58561.48322496915,58624.31758199374,58921.31384311953,59450.293649148916,60480.69175259556,60826.64473405901,60054.32622743454,53844.5218755548,53638.88550553191,53377.34967382035,52998.981357237826,52807.36356211348,51763.45248827787,51697.60239454914,51204.23407945777,51294.89232536573,51804.1263626464,52050.68941054963,52387.03597272262,52812.25854307405,52367.68017978755,52509.9325220582,52059.32048003593,51799.83140458152,51548.14734436447,51045.14666285685,50921.55018218519,51057.43194785436,51222.48082688409,51420.260568821264,51566.60489573693,54068.23977787542,54910.47613697597,56682.01260236117,57236.41086471723,57559.25864736305,58443.88061399709,58735.654911445745,59243.513726074125,59986.86862239818,61309.056640167066,61973.22401485038,62868.6371264598,61151.30260962993,63849.42325379621,67332.1124698258,73282.49082076128,76002.14281160367,78895.20557948865,78995.05423061963,78252.99787472407,84153.82780456258,89481.44404129508,88828.21015046604,85720.17188411632,85852.39245555662,85480.6762463367,87219.670842041,85941.42917129764,86680.85670684974,88960.17668010907,90182.86886466102,92093.04400553337,93168.51515176946,96175.06675202778,94968.29876227789,90693.91139615909,89316.7596746148,90412.5329616127,91072.74363884707,92619.7650167043,93330.36917373727,92431.27488984494,91964.5037232275,89677.40498339487,87646.69011270595,89341.6173575106,91885.23576252759,91337.76355676113,92913.83633553828,92114.8398377304,90732.0227618054,91007.34346781908,91387.3763473996,91148.41266201487,90322.28247695972,89287.94479957726,88130.40592090176,87400.40482070591,87251.99099817818,86964.74241255278,86371.95924399988,85940.71866953961,86639.06192889674,87463.34786725316,87946.1607022876,87989.65081391732,88135.44591908324,88862.75146478502
395148,18,"Tampa, FL",msa,FL,30773.226338997574,30689.027487985386,30851.138192913546,30863.234556765263,30733.570866246864,30574.392306367827,30405.668849639806,30595.941683672554,30447.62291623755,30318.858589714506,30452.82027751351,30728.717246069955,30893.426236642954,31441.487093261527,31800.20247098512,31836.56025682533,32442.993400000265,34135.48155458586,35293.61421537071,35891.69945816643,36331.669727938526,35916.60058837372,36427.619911354515,37344.019268481235,37379.263022571,37316.79015014938,37690.072195781424,37918.57042378632,37744.02253335198,37850.13909750697,37966.20852658669,38089.735096331475,38405.022633724926,38205.54228597869,38300.17150004611,38169.45764579226,37757.844178298736,38082.24627235516,38442.106748363105,38370.97354854808,39093.773040175685,39748.04386224663,40197.779785301194,40034.74598740546,40289.98041733468,40311.809582379705,41090.83055648913,41495.68856741413,41377.33935732172,41001.736366867626,41357.38033553911,41334.485212448,41537.41768158145,41659.21329074459,41466.83783020977,41733.342052926404,42160.43001049317,42571.70831041141,43979.98965490533,45839.09422391646,46047.92576049454,46422.707694295656,46847.27317682175,46635.537381928494,46804.65724619747,46729.772265128115,47264.61242970969,47259.7601577304,47282.239058427804,47914.625449681254,48332.65673936845,48780.5965672395,49206.46093418137,50626.245372972684,51340.523720625824,51711.42479857237,52462.95711919449,52604.05656355737,52698.66858913978,53088.31582787023,53711.16136198363,54811.56412226626,55228.10841342536,54528.57670978312,53830.58348519968,53684.13392318693,53425.22141330149,53075.07792155415,52906.808769339914,51944.51120004802,51960.54582040415,51540.422522280496,51661.372554909416,52205.74907497377,52488.275402070285,52917.20441324209,53092.0717908451,52838.908257398034,53159.48470242068,52753.759934443624,52537.693677683914,52327.25068614664,51899.27238619508,51937.48258060517,52291.826984543324,52671.9648955846,53095.314834825134,53464.04193683462,53196.32353497702,54354.415875615596,56544.64422762352,57419.94252785136,58025.924920833255,59322.4931253408,60065.430314551755,61085.21530683929,62344.3157118322,64147.24853621532,65173.32709478416,66442.73403639116,68646.65401793474,72186.98580766341,76772.28440620065,84527.79317062112,88618.86479590183,92932.63597438362,93608.30749555258,92978.9576126907,100153.37040738919,106404.20332201362,105206.25883186595,101132.54680431307,100908.5423723168,100432.27762978342,102617.5503959765,101165.8109618344,102168.1964417805,105048.66005349277,106656.30798934506,109103.07078533442,110553.59558291009,114465.57574288297,113258.07317688254,108311.45867976229,108011.5992736509,109440.91536953906,110160.31761844386,111876.70442292914,112520.88742175764,111147.58386023993,110328.63319691143,107252.24107463405,104460.88486747224,106202.75576211044,108883.73117136475,107781.77855790619,111192.91834497197,109905.19763684562,107965.06252657504,107972.64434860025,108071.01298574879,107405.62360758624,105957.72155121689,104268.75919405917,102463.90841414621,101434.50324904645,101174.32130940295,100762.66576014727,100122.89016697825,99799.76405048282,100848.21965890468,101939.42622241008,102583.79019523672,102737.61753332576,103070.0155938222,104045.705601692
394530,19,"Denver, CO",msa,CO,45643.60541716644,45606.095150126166,45936.15206017068,45800.59512214461,45444.477935123025,45172.941055662755,45020.352150737905,45682.492801538516,45761.14728586532,45788.896061416,46138.743139877806,46530.58158444686,46799.428340012004,47698.17766777225,48148.02622291098,47897.43621963192,48608.25214343491,51471.001722497625,53418.56650139859,54406.41762835141,55123.67904169307,54177.12534337263,54929.19359150357,56346.867241632026,56763.92962957107,56468.18443049822,56985.41692889764,57324.66281215081,56964.920353538015,57222.10366058508,57466.73117617963,57793.444128523166,58527.1005912429,58391.90121366188,58780.489390276416,58712.43577258858,57443.403468209945,58438.269301211876,59514.70178853928,59669.57489674255,61253.356240937166,62705.66623896571,63738.80235265143,63570.95170025902,64161.26926257206,64237.57097970902,65737.76860365672,66470.67511344358,66221.35425283901,65505.367925496445,66291.19409578794,66351.2740500548,66899.56813042589,67238.29025556751,66874.7486425628,67191.23146532707,67652.87240718617,68080.95460884327,70530.27338662156,74040.96033635408,75002.81308568423,75812.33497769915,76699.37491829689,76337.79278758846,76658.18245655016,76298.5607773605,76945.95654162359,76466.12426514523,76139.25836959001,77110.28553440663,77757.32186566095,78523.30508076919,79543.55212311368,82377.72028467392,83854.9549544863,84583.5116990865,86031.60164311378,86287.1363484961,86349.99451791655,86826.51795301664,87747.31543386703,89601.92948287903,90119.1413252036,88555.66912966633,87627.55959008854,87371.73193109743,87056.3940877275,86518.04398126183,86156.621325949,84157.30989703113,83926.78723256414,82921.17237567733,82995.47096539718,83903.24832781221,84323.72708986975,84942.33485775597,84736.66908816827,84016.28994411127,84521.31885073318,83995.98613411303,83691.17617455957,83170.45021806586,82035.16037443621,81723.8330936222,82088.31107395876,82625.73635657706,83185.10918076942,83591.22851142148,82994.44459205732,84717.38142593797,88442.09541320539,89975.51636704954,90948.45481326042,92789.53856757884,93170.04253232229,93794.96176173503,94777.7677320894,96836.05193190167,97588.40997568337,98855.99499068139,104167.07733950418,109457.21067619094,116464.99300226827,128335.66849686347,133478.94863807462,138305.7159831179,136943.06900991302,133601.3199534101,142905.74175628313,151469.3476547209,149245.71777671704,142954.27584237605,141214.29647202158,140295.9614997661,143173.85008830408,140497.5011141869,141633.97138305203,145685.17545908716,147962.62078968165,151620.50504261084,153922.39867417992,159847.3415033206,157849.20264734287,150050.37074301843,149345.30108221972,151092.01620022045,151866.27863562846,154437.93418950224,155577.59070249883,153803.0609455015,152906.85277645284,148673.2663747839,145021.2619247623,148339.12744967075,153373.76788378763,152554.9885393847,156168.17188121128,154337.59506637548,151169.50334835862,151164.19195105956,151336.68026811356,150585.68638953872,148823.67379432044,146959.90458374913,144584.43224567684,143544.93999759326,143478.12517131583,142979.99836872032,141824.9769775289,140819.16192160346,141701.27734612377,142717.525698748,143324.03041096064,143526.95909938138,144118.8553823082,145836.3127075932
395055,24,"San Antonio, TX",msa,TX,26778.091490925755,26711.515256864775,26953.8303501874,26964.838347151344,26806.813187318872,26600.98023562894,26359.433169181062,26559.075840613685,26326.70520136365,26079.16413540542,26039.03500995492,26065.76324135206,33736.85346842087,34185.43581247389,34463.572518585774,34326.10802591319,34737.49945441113,36355.77460962106,37367.97080651476,37818.10639580344,38097.7122807717,37450.64752016106,37776.87974042468,38497.45810045112,41465.003368168094,41385.9922421307,41833.344020752695,42118.39125873817,41975.00376840645,42166.95437424488,42328.029542851415,42485.42088802133,42770.01791111979,42500.06193110798,42547.27377192935,42368.88797787951,40650.05731557131,41076.67663576764,41559.15895974957,41532.037164796515,42286.71559981485,42977.158811761314,43438.07385380069,43296.82367843371,43549.736842287115,43537.44264783357,44238.86401245588,44563.29799637031,45178.86610903965,44787.63388305795,45094.453756066796,44999.503634591856,45172.52110624278,45315.10187127127,45112.55356351781,45293.41393905283,45569.53079466468,45795.13371939005,47009.866630980214,48713.10374467993,49066.769378907535,49408.07427096108,49801.3733230306,49543.02174268693,49646.87797272649,49486.15187853697,49887.51792796502,49772.65546597486,49661.0331405574,50163.572850463366,50461.0499221443,50839.02279413701,51597.34964402811,52963.26273285546,53649.50872824901,53955.561279664274,54641.24619510903,54775.07229951543,54846.13575640709,55159.47687458771,55664.904237345305,56638.92331317043,56981.99899512936,56312.712327450965,55443.02490815376,55234.53740023331,54930.32743650092,54549.56341467691,54396.35335976549,53494.15252132552,53499.70795547934,53119.63628117854,53292.70534820964,53889.056180749576,54220.06612136071,54621.80891461885,52793.725615358,52452.119052700196,52643.07465183077,52249.955985023655,52056.34817704184,51877.6724094679,51495.37508496849,51467.222371661504,51736.52966258606,52049.52193214255,52390.49707839829,52641.672795983504,51562.97774482755,52422.184455904826,54195.905192705504,54812.37109510466,55204.82567157774,56133.699355538534,56512.582918830776,57073.00143907738,57857.412978472945,59126.653233511344,59772.289716874984,60654.36296747171,63314.37379764913,65963.39893696572,69321.20295747739,75111.39551850589,77791.31227712314,80617.57600029274,80650.67943445995,79780.08018293238,85231.5958171201,90154.20190198779,89403.91542979128,86486.71546790405,83876.17087102323,83594.36116311299,85198.03193803765,83787.97718225446,84374.7906924471,86429.24753688762,87375.01353766861,88905.30108346153,89586.93333990229,92069.36524502761,90568.44728465371,86183.79661348576,86046.1007955994,86727.74360975932,87055.65492226378,88263.13230276127,88730.89780988132,87765.44747256103,87137.57782814295,84835.919805688,82768.6322194917,84164.85467297897,86322.37728844523,85645.45442403815,85775.30711047437,84959.2161953725,83577.6320021949,83731.89042369928,83951.92638110316,83692.22468638014,82922.52691595968,82002.29815150856,80859.77496354483,80183.46466619353,80012.43010644986,79695.03200630516,79141.91919413519,78774.44315523432,79451.84152160442,80240.76229263072,80705.6487976467,80755.07026243421,80854.54511099224,81460.17378819239
394355,29,"Austin, TX",msa,TX,43356.49969116131,43392.92552759545,43788.3101497358,43783.980231600144,43555.363228887094,43334.347842697374,43129.22828369314,43573.77514411688,43457.581190650504,43310.452912984096,43481.29221477757,43725.50225599758,44286.60141554197,45071.60827409191,45566.88946074546,45488.36801918535,46201.013681910445,48753.49971111196,50453.14501102351,51303.81458100963,51886.19652261611,51049.677373224076,51713.450365239805,52971.98495498567,58641.66110244852,58582.711931112295,59290.27984259679,59809.49072015082,59742.913779527255,60185.37388707503,60616.1929124562,61062.17563189827,61754.387087590476,61570.99837915186,61842.67988317338,61706.85449137126,60492.14090348287,61262.34756106598,62135.596616851086,62146.26917377716,63377.47279814212,64467.77457820189,65202.43054428596,64911.16507927259,65236.42628933625,65149.75422734118,66286.26244036404,66800.42018689062,66299.87304544341,65674.36365562741,66223.35522602916,66099.1956733771,66392.31955850248,66584.92825814482,66219.84416001021,66394.17151090925,66676.58996156987,66934.55996341162,68832.00550559469,71562.85607499277,73744.7322087716,74234.61662431694,74738.43198214562,74234.71689702163,74256.87973805553,73803.74873928925,74228.72671124795,73882.3804339328,73654.09135083522,74391.13269959978,74807.2554912143,75282.04454055139,75228.18664777768,77187.04345293685,78130.23255816242,78501.68590792055,79446.00509446915,79537.48593195985,79516.47649389216,79817.82326338316,80436.74098892865,81786.95005462764,82173.26702849605,80977.75589169188,81543.91930639674,81079.62384816288,80526.2676145604,79885.17438674608,79577.11157322224,78122.14633828415,78085.68545817898,77483.02339070091,77731.39505041223,78645.37152784971,79201.14462907676,79932.43512159529,78634.32092357185,78334.86053398828,78901.13160587418,78580.8015643364,78468.71566035606,78266.9248767658,77711.7845453823,77842.56342740399,78558.9635155563,79412.39773222135,80356.99868510432,81268.7663256387,79611.1597180615,81888.32002348776,86256.68526091817,89683.0119388413,93342.00409033656,97749.08582035756,100121.88147263715,101773.30433238596,103025.96908110853,104965.52265129088,105692.01880422246,107078.02397851052,108157.46107525256,113599.32359309887,120825.15925919323,132602.84757244028,138291.8961661039,143406.44663231508,142006.95506526402,138128.29483425344,145327.20408961864,151576.56692762955,148014.55646574232,140976.06942072365,138821.20762510205,136836.75648421238,138377.00348771506,135227.20894870663,135578.12818103904,138419.97272861327,139582.3995623542,141704.94802853846,142507.47968061818,146273.52479084017,143603.21464724565,136351.41386146945,137115.24828258672,138067.65467716445,138436.80308023895,140257.04551240645,140830.22876729377,138944.37754706753,137684.72764162862,133806.00229273562,130532.5712034741,132820.6738415672,136357.6668365328,135111.93286361638,137387.10831917488,135629.51559645473,133064.8012972014,133002.1596505992,132941.3584983319,131945.04280277903,130108.14635721121,128247.67267079631,126129.5148325969,124986.30205056054,124531.75641347766,123739.62017760852,122501.7055044453,121480.81407081123,121935.53068399196,122515.43840883116,122709.38561218054,122499.69448265801,122659.42476472112,123749.66180567756
394561,69,"El Paso, TX",msa,TX,34838.09706437274,34749.67559851169,34800.07379062079,34510.50188946963,34141.15829199033,33780.45415571682,33462.15459282997,33536.254042378634,33218.413020780885,32838.26474533877,32640.31833958551,32584.81054548956,32799.69580555791,33219.02324610435,33457.55441109115,33283.87787144498,33535.31914398625,34802.05971830623,35526.14039037577,35710.99738123506,35664.7546537292,34779.715987987714,34797.38996881067,35254.26073833751,35285.90938075569,35056.27947928511,35256.70500752173,35292.28489498454,35024.08263270619,34989.66604523949,34966.94520065658,34960.70838865277,35061.31886628634,34680.750969894136,34544.534049230824,34254.76316713882,33882.14133673913,34059.08433374843,34341.368698063976,34289.557053787445,34869.65790394631,35340.44387535776,35585.5612406944,35366.58875454011,35413.18014013604,35249.19762654178,35564.01218894253,35616.24106107152,35042.55978156841,34624.32753921511,34784.211194340955,34686.805512060426,34778.03238388426,34807.08987421852,34536.30375821186,34562.103792619506,34664.16748564215,34783.0815820703,35620.72416794387,36829.02834734332,36799.09579469182,36963.4909164231,37180.00154990277,36982.06570125066,37036.43579102401,36853.56286095488,37031.360180596435,36812.333513909565,36566.66376367211,36745.65080825995,36804.13914345223,36962.318481870985,37949.10630968548,38797.65702402553,39153.72886610446,39257.1187171038,39646.645291339206,39690.66861029947,39714.51118544135,39907.300061628535,40245.09984287004,40851.53357054913,41035.66362627684,40514.663635048404,40426.45095814621,40202.07574468488,39912.18607314629,39616.19585334325,39469.45660719842,38859.400781477656,38865.63469091621,38619.23342395417,38716.82594537144,39109.63246439154,39298.02832795852,39544.620837124974,38700.06793245495,38456.62044616306,38603.34577276373,38446.00688939185,38439.24006776777,38430.165231923,38226.02385916459,38266.54646380813,38515.38962959414,38811.48325513808,39102.813051986916,39290.06631748117,39122.65471576304,39713.33122289261,40915.34352321817,41364.35077098162,41640.56375898153,42301.12938069362,42554.24737721243,42951.85078329447,43457.09632105244,44274.137635953724,44656.32424827767,45219.74530192648,45360.65102495595,47123.631791860484,49314.79741994391,53087.560187510695,54838.56134677989,56842.51270241997,57140.81234447428,56933.17247257988,60999.822787454104,64685.67879801328,64545.52069676898,62883.437551989424,60580.79215238606,60740.95733466773,62279.88432156217,61751.07657914792,62692.747639580884,64573.87605209416,65665.39223239872,67170.22787645952,68104.70689974543,70415.82097257435,69734.35688825388,66948.70154715735,66565.3141343204,67605.06322077496,68359.3277975402,69666.52178662403,70371.46442416693,69880.52864896286,69680.54650839923,68147.09540041059,66777.20196282495,68070.38439673235,69993.08144568832,69706.35637416954,70764.71190497931,70348.59700260071,69510.16984431028,69920.8798426399,70364.87156600608,70368.93281088433,69909.05951952538,69271.07001077745,68446.22318472152,67985.31932729948,67965.14291114446,67856.6482761196,67629.67129298832,67601.16884715993,68441.56472488318,69320.72600044553,69918.85386617605,70178.4244333652,70527.38772640658,71343.57613292428
