RegionID,SizeRank,RegionName,RegionType,StateName,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30,2023-10-31,2023-11-30,2023-12-31,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31,2024-06-30,2024-07-31,2024-08-31,2024-09-30,2024-10-31,2024-11-30,2024-12-31,2025-01-31,2025-02-28,2025-03-31,2025-04-30,2025-05-31,2025-06-30,2025-07-31,2025-08-31,2025-09-30,2025-10-31,2025-11-30,2025-12-31,2026-01-31,2026-02-28,2026-03-31,2026-04-30,2026-05-31,2026-06-30,2026-07-31
102001,0,United States,country,,0.6191272003193975,0.5887084613797038,0.5599210029050458,0.5437025775866207,0.5422820826314876,0.5569753087327816,0.5800818779812541,0.6038058715673892,0.6226768017025894,0.6403792456504602,0.6566895183627086,0.6590236317019685,0.6452800472268758,0.61603118606084,0.5883158609703654,0.5685090086031863,0.5627563794754811,0.5708962734336159,0.5861701752541584,0.6010156569690714,0.6117222008605547,0.6233641657041781,0.6376077830316945,0.6375300966153216,0.6150821162069885,0.5754957761414473,0.5545129219748218,0.5443639590094099,0.5361207323750802,0.5143047154156823,0.49334667029551277,0.4781146114399322,0.4678137661468611,0.46724258286994264,0.4746757906197679,0.4763912861559083,0.4539462964416825,0.4050864728317238,0.350075621047293,0.30654777162929253,0.28677605882417545,0.29080752424555417,0.312922108402575,0.34051040637713714,0.36229397581823286,0.37755689668153863,0.38915331712043,0.3840774904020498,0.3567229358040527,0.3122988346194752,0.2783917613291387,0.27081982451325065,0.2983268238906832,0.3541291182117717,0.4204304720996707,0.4763996238844834,0.5147304692637259,0.5460426406049755,0.5743695624061022,0.5833604701819527,0.5628307368211142,0.517310504619947,0.47126990197035346,0.4372660549106732,0.42356724421344977,0.42849686162489675,0.4488057873048525,0.4718558944439877,0.49643158322607733,0.5218141688115582,0.5484024400641153,0.5559362060074416,0.5409188337589445,0.5080612676102322,0.4793816922981895,0.46223404880062274,0.46161000659611945,0.47646248391179985,0.49773822775019294,0.5162834544433242,0.5297672198350228,0.5463382610668632,0.5676668303019453,0.5753301111162067,0.5649963020012244,0.5348623109931631,0.509990923919679,0.4963990396901705,0.501860368851652,0.5197916166561132,0.5413908058678042,0.5576849138900024,0.5675007691469173,0.578974516745019,0.5961431870631134,0.6020946623358975,0.5879822050374488,0.5549770687124796,0.5240667693876132,0.5049998457130672,0.5000291467866594
394514,4,"Dallas, TX",msa,TX,0.5483908078922282,0.5082474186665035,0.48410827040272714,0.4756147206617231,0.4864667221864814,0.5145231877270836,0.5409543533160791,0.5707822525480126,0.588953175021042,0.610201823938691,0.6291269653329126,0.6266984713080145,0.6119982680132893,0.5798789221264461,0.5617099940333895,0.5547752764580962,0.5588244004826958,0.5728759314831605,0.5940792374807603,0.60680488661828,0.6127894596488345,0.61471780092679,0.6267113751424941,0.6251926633232511,0.6025904914934039,0.5652645935871571,0.5458242024540777,0.5311059274433043,0.523417790903021,0.507321810833755,0.4926281272653366,0.4783777220514837,0.4661878675065152,0.46013843811336796,0.4588723748774702,0.4347724523676018,0.3858906362566421,0.3099911108546802,0.24534434354760148,0.2039424416699286,0.1921578684190551,0.20314808422002137,0.2305484076474503,0.2631191506611117,0.285416698738802,0.2950677895990137,0.2949758891310153,0.27731931033160007,0.24198790894943567,0.19728503486579355,0.1719685391068367,0.1764975562833766,0.21964963577642269,0.3018577368287367,0.401331863501178,0.4855217170976463,0.5407436617648372,0.5769818783619972,0.6110768687003123,0.6157253672850443,0.5797313746645457,0.5138593787071263,0.4601580520500049,0.4383608897395906,0.44441416417556795,0.4688536607005071,0.5007213951551635,0.5343436433823794,0.5629322714493494,0.5872876693746419,0.6072770344176025,0.6049515478112885,0.5740266910789328,0.5370755444925921,0.5109175322462438,0.5178638118078979,0.5344454404574367,0.5688434140860701,0.5957375026644598,0.6140327234676286,0.6250535630290469,0.6350916961660928,0.6528375271069128,0.6511056531636101,0.6342872683035279,0.6000756881286579,0.5796525934856477,0.578498351426045,0.597798632056023,0.6225747477094506,0.6455913519490136,0.6594401421424302,0.6648265802896045,0.66645885123485,0.6657813459534759,0.6630634400776753,0.641940540824316,0.6114821295534637,0.584560299385034,0.577617904340331,0.5882706475787303
394692,5,"Houston, TX",msa,TX,0.7050073646957765,0.6808235465710242,0.6651245602426671,0.6497750694662491,0.6529578570716462,0.6572776805800847,0.6719717673447582,0.683038132579652,0.6934010600611393,0.6986391840048847,0.7019804051797482,0.6973507497150289,0.6897706470344044,0.6778268485714385,0.6670437658047845,0.6561109184639684,0.6519198092917478,0.6613789295571358,0.6757377624454466,0.6887980478511606,0.6862713807162956,0.6881551801177613,0.692780235249713,0.696232733603833,0.6847771770713806,0.6590612731248597,0.647838257504266,0.6378669738980515,0.6337430675919036,0.621429881503453,0.6151151581862707,0.6091271641660944,0.6023455040757549,0.5974156412260117,0.59996790637314,0.5926371675485423,0.5637087771743938,0.5088099849605191,0.44476919136889687,,0.36182920881511077,0.3687094138674584,0.39717643536490826,0.4292282773909613,0.4520452904693268,0.4623015622233165,0.46219129541315457,0.44727779859311106,0.41442165970662076,0.3703465263576476,0.33370195045490186,0.3240451452467143,0.3463560163082402,0.3996460278483525,0.4766870799741711,0.546245540742102,0.5988584339871798,0.6284026159727228,0.6535522573200109,0.6580117151150279,0.6402216839516285,0.5972020026096385,0.5617485801150953,0.5405086129746134,,,0.577937788871807,0.6076671655044263,0.6314130168451296,0.6478611295230116,0.6688064988131804,0.6702718865959639,0.652728227538585,0.6209143077475868,0.6013979410929289,0.5911824024595737,0.596838897231609,0.6143949455379171,0.6327585313988574,0.6484712715487159,0.6522754033662831,0.6617003210809279,0.6728513853117022,0.6785898031073202,0.670144138825233,0.6460091356881803,0.6245843910037671,0.6234496536277173,0.637152950146968,0.6620669287461471,0.6796771758028305,0.6941914042273005,0.6998421234008849,0.7074948771368378,0.7116146845016377,0.7110525091910652,0.6854667336445891,0.660728167351346,0.6347847794493374,0.6347267612809581,0.638338043088606
395148,18,"Tampa, FL",msa,FL,0.7147020991598345,0.7025678254104557,0.6802341557372452,0.6671825228640865,0.6604372683673031,0.6709495652350214,0.6775702437903727,0.6925970413107009,0.7020171432897865,0.7098103875362601,0.7233840534006096,0.7338814078979642,0.7395185658274069,0.7249404287327136,0.6984482927611255,0.6863855492805947,0.6780336801552448,0.690237046073357,0.6886385969514742,0.6904282177211409,0.6847639258017528,0.6907337355911576,0.7046479147869104,0.7064916555426466,0.6898464140817532,0.6589876044376469,0.6442155857161099,0.6318916147407014,0.6177424704754247,0.5942292478888893,0.582019447366864,0.5719901180349845,0.5615418810917927,0.5599100116067467,0.5656159367074113,0.5637688988506336,0.5325651697942821,0.4741003162135202,0.40840490462791257,0.3502892340776078,0.3241912424029999,0.319835960414606,0.34285001671180676,0.3593261102360085,0.3760407220580997,0.37747246802123496,0.37922865638999936,0.36937738248462315,0.3404028286673579,0.30189711608631026,0.270897947412993,0.27446067051205647,0.3232256239690002,0.41229541015081156,0.5023302548284039,0.5776309151986835,0.6181819419885254,0.6512937251250925,0.6684225701146341,0.6796353476926918,0.6671358438470576,0.6402884171943438,0.6033368134231089,0.5806215432443973,0.5649779889969104,0.574349681826478,0.5846239189836817,0.6092563688781963,0.6274620308524174,0.6536743186257165,0.6705020712775619,0.6851026215298613,0.6829443878106162,0.6714432513235294,0.6557121115251404,0.6462724509921612,0.648807128100065,0.655140028754604,0.6647772841427123,0.669187437874078,0.6797731041673054,0.6853332342502291,0.6978306278068896,0.6990857739882331,0.6929173025722876,0.6806788799604883,0.6625462053637605,0.6629056547446078,0.6694784498238874,0.6882741110529546,0.6983548901867812,0.7013965797133747,0.7037433886668332,0.71228890537255,0.7194134895618715,0.7201473146918342,0.7027915901434388,0.6856592597734267,0.6697238908173079,0.6690971262694045,0.6671219107594167
394530,19,"Denver, CO",msa,CO,0.3860288957229489,0.3239905309216014,0.2948056615884076,0.30540040209301494,0.3299869363395631,0.38003773644116334,0.42297949884545466,0.4801190887163349,0.5200768275441624,0.5590316475318784,0.5818076214538878,0.5627569891019274,0.5160424230591046,0.45271037651081913,0.4189051818985476,0.40682899529375405,0.42549803961522437,0.4572241165412912,0.49703136345043486,0.518922084176546,0.5335259753348925,0.542547042048267,0.5544286885966893,0.5238653396262868,0.470589538084407,0.4001648799004737,0.3926725739315004,0.39218693939277066,0.39588022015556196,0.37101671814001747,0.3523703353366055,0.34584549640112466,0.3358864100023026,0.3314718751716626,0.3201188111158784,0.2884158578884242,0.24101206724331906,0.18109541937346119,0.14750068052331508,0.12612714105128964,0.1289151762933239,0.1563487794300955,0.1997338498718204,0.23782251397317564,0.2551451037058207,0.26397666844493906,0.27124780479089844,0.2379079161794002,0.1847024103689814,0.12411763995589609,0.11257145753992466,0.1402168570376562,0.22089382323644038,0.33007107266343294,0.4395578108021187,0.5054769210268946,0.5418384017549472,0.5604807981985694,0.5801408162438347,0.5558042010169644,0.49301662579945643,0.41040651571161685,0.3526715623492269,0.3362635271313217,0.34133626959437163,0.3743610385116311,0.4102593218205472,0.44636367167874375,0.47691946152700176,0.5024873343040261,0.5247046662728191,0.4970873098135918,0.4419316631529635,0.3857675996086556,0.3703062882081292,0.3768148608419919,0.4006310685710175,0.43750053091739066,0.4751202437911239,0.49880528624749215,0.5055679662381882,0.5219054495296945,0.5343111353921702,0.5249795550779254,0.48494772652908286,0.4379376215646826,0.41702722430885353,0.4304199225363952,0.4735451547920622,0.5134042064839895,0.5437754194228902,0.5474923743026358,0.5588090641844609,0.5683881983094504,0.5856949006235749,0.5647841314690502,0.5223485667251221,0.46753197990137546,0.44571026157723276,0.44842367483430334,0.4688414595826149
395055,24,"San Antonio, TX",msa,TX,0.5883497571156749,0.566372430236417,0.5619402135279855,0.5494511903346387,0.5519466620259527,0.5609791981173123,0.5774446193778918,0.593071656126347,0.604983920568732,0.6204007963865279,0.6266582291266012,0.630319203705731,0.6160106246585673,0.5987552460161015,0.5638596798372079,0.5452965045694366,0.5374593405163539,0.5501350741305874,0.5621429802147908,0.5721270639514386,0.5767601586023176,0.5943085577014792,0.6011971341071289,0.6170002608129277,0.595685743222245,0.5767384309396185,0.5424162357323755,0.5296317990056795,0.5160717918348251,0.5006947682065626,0.48337704209285465,0.4732566066928585,0.46780932427362704,0.47347745313024464,0.4798837674834196,0.4801695955358109,0.44251266788127347,0.3829582555930125,0.3173993997177787,0.27486163415841247,0.2425660493000661,0.2456632057686264,0.27123679552238017,0.3154875639978494,0.3374184839295678,0.34991857998511033,0.3563212625606187,0.35174613907944297,0.33204201589654614,0.29392297896838054,0.26772318711999105,0.26065685712426007,0.2880481860947662,0.34626413356157043,0.4238376495923372,0.4905229408380665,0.5447206223876123,0.5728488172430745,0.6032024407725799,0.605608847508949,0.5937890819064626,0.5651113806528918,0.5359703936983063,0.5260357694139094,0.5228886288143376,0.5459274919911241,0.5678064216224304,0.594513642202965,0.6194520923211556,0.6347902565723633,0.6479163699678167,0.6338541323608956,0.6190549399173165,0.5954682466679055,0.5871432360957495,0.586333744362019,0.5941714397100376,0.6053070159225009,0.6183852193084601,0.6288524999231951,0.6392489264204598,0.6424915637981572,0.6445459223392078,0.6447395394679499,0.6373165163903117,0.6220260680472318,0.6028934856286453,0.6011407999109385,0.6104995346630536,0.6299922811672943,0.640257719142948,0.6538508083952886,0.6559770086696369,0.6583364085967679,0.6641322278352102,0.6641670013910942,0.6548038575182186,0.6287229613262242,0.6076421368409813,0.6049362846488038,0.6101920119701657
394355,29,"Austin, TX",msa,TX,0.617424876916233,0.571838224893518,0.5365386305513081,0.5291352756354181,0.5406094313264646,0.5722813357944111,0.6095368346665831,0.643155986740867,0.6569123832969354,0.6704918532640706,0.681554653353912,0.6653237394303867,0.6253642409343029,0.5673791612249551,0.5366365163255307,0.5269377648074925,0.5338063884471108,0.552156194449812,0.5731674719320693,0.593583262966861,0.6061976919769261,0.6086021456433209,0.6228319333068176,0.6002285943463826,0.5483934812347403,0.47321533614693595,0.46330591314888697,0.4701109513100526,0.48305611519222497,0.4602632246366891,0.43972105818426704,0.421256482295155,0.3974301760472896,0.37664709182763406,0.3426244175941688,0.29042009869060553,0.234691204651318,0.1688819595546175,0.1352368059860265,0.10995836783205709,0.12160969649528319,0.15314890597197237,0.21225777587971886,0.2715041367553333,0.31795918359566233,0.32757084017161203,0.33060894173062,0.30326786835462954,0.2517665618706912,0.19788577284839273,0.17128500288971052,0.20029459376033976,0.2879353527968043,0.40781564209125243,0.5378276965862222,0.6266304264932466,0.6926812141935188,0.7354423509062684,0.7520278359128061,0.7412071846282373,0.7066162562687629,0.6639208760926739,0.6322096535919776,0.6164313433469194,0.6217704219710063,0.6374385605714757,0.6606255202197479,0.6817100962911701,0.6982515334588607,0.7160739495341318,0.7382477374067534,0.726888045961875,0.687949347500825,0.6325230304831481,0.6063208765970705,0.6248667616748059,0.643422461355278,0.6879934609262776,0.7037957683106354,0.7369111468975359,0.7336026057982971,0.7458618309310249,0.736896542688068,0.7355333106729108,0.7069723535797933,0.6774895192108734,0.6565043286006973,0.6555964782810823,0.6889411102213279,0.7204418209186793,0.7394837905576638,0.7428999396259868,0.7433176699578503,0.7422153324488564,0.7498602633747303,0.7372350694122533,0.728236689641939,0.6886131688304985,0.6680249335363807,0.6585997325962412,0.6622551954062814
394561,69,"El Paso, TX",msa,TX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.23931623931623933,0.3761177807420582,0.3801877848120623,0.39367214295661457,0.38522309195225163,0.39768480178238247,0.4000734595108461,0.3586774908285206,0.2939406487232574,0.25674741964810954,0.25053623952388593,0.2524075845531257,0.24803335331081325,0.26040542060278904,0.2797686434747838,0.2924907246930579,0.303539982452842,0.2756110853676517,0.26739481810286597,0.24539869407185821,0.2502823236673366,0.2270265097138482,0.24460344182566404,0.261455463728191,0.3158501569288544,0.34413800226967983,0.41135417554645914,0.42181892009679983,0.42133462041666286,0.38798337482583395,0.37337811281920175,0.3462505648853276,0.33449407333943393,0.34312250902004643,0.3618371861021577,0.3881752863676982,0.41733452845541946,0.43845611915875926,0.42812977246660394,0.42683034319632257,0.438237269603249,0.45734848484848484,0.4501759530791789,0.44054383535685004,0.4196626938446406,0.42033971495176914,0.4407151201659121,0.4561766812585411,0.472457545456072,0.45479531669047796,0.4523586265963571,0.44818558887974147,0.47170709425608554,0.4796715898780119,0.47645542659587603,0.44089059834236854,0.42301256993802433,0.41866363717194305,0.43578002318668574,0.44994376587674423,0.4467144055517425,0.43360247778077027,0.44425522333374784,0.4586298989953981,0.4703654826803489,0.4580515151068026,0.4480366605378247,0.4447942362954005,0.43179780065831147,0.41952965666200964
394484,80,"Colorado Springs, CO",msa,CO,0.44744412382011384,0.37881276665747987,0.34426047169886437,0.32706783815982393,0.35208882892388765,0.38003047962480013,0.42107912471919456,0.437469983663245,0.4727013175761205,0.4688607549484292,0.4774099439660095,0.44788529950857714,0.44469119913239585,0.39442526662700356,0.3628064753581303,0.34552301689468373,0.36492297551251945,0.37711086618030404,0.4014289876476232,0.4379104691291047,0.45747855136951393,0.4584531261789113,0.44334821440017974,0.42652633508084953,0.3912783121797551,0.36315798514501246,0.3724447508348292,0.3826647935859922,0.38795119779939397,0.36069752903629126,0.3359858965827233,0.3165521330207239,0.31425644890685794,0.3217479931544222,0.2999968799762878,0.2643521846863597,0.21651821739894062,0.17487078446053983,0.13967473629752655,0.12901711792779924,0.1315769875115528,0.15450675327432414,0.1816736385926857,0.21447402677677152,0.24251493960438508,0.25905288407695065,0.26950768802294006,0.23995356568038204,0.1927290194732573,0.14739004621666393,0.13176985019557705,0.15980932128300548,0.2314418256640479,0.326293672909876,0.41202617216516346,0.4605702401931704,0.50585539515331,0.5136389034309792,0.5449302263494743,0.5340991034493859,0.5148053181386515,0.43320625876181434,0.383952311202782,0.350240923466498,0.369641276200184,0.3880947234465209,0.4212977345219153,0.4427046852217953,0.4667220730466803,0.4760661753854008,0.48524891184086455,0.468474991512383,0.4524019117489489,0.41364944264984804,0.3886560675407322,0.3834932142650082,0.4081186006610937,0.43490787498326267,0.46278728668455366,0.471653750875795,0.5034365529514065,0.5161307672326224,0.5350765476922906,0.5072391776293819,0.4791350830983234,0.4443367567566326,0.4224935784722786,0.4123363571543006,0.42406142037957223,0.4645564206558001,0.5034584204477592,0.5174378898440163,0.5157102768293317,0.5353985897241662,0.5599010964401118,0.5507703615389711,0.5102197533089495,0.4703047484053862,0.4511894467823447,0.4503936028561813,0.45503411855042736
